Position,Const,Created,Modified,Description,Title,URL,Title Type,IMDb Rating,Runtime (mins),Year,Genres,Num Votes,Release Date,Directors
888,tt0108956,2013-04-23,2013-04-23,,World War II: When Lions Roared,https://www.imdb.com/title/tt0108956/,tvMovie,6.6,194,1994,"Drama, History, War",427,1994-04-19,Joseph Sargent
889,tt0095252,2013-04-23,2013-04-23,,The Great Escape II: The Untold Story,https://www.imdb.com/title/tt0095252/,tvMovie,5.8,178,1988,"Drama, Action, Adventure, War",329,1988-11-06,"Jud Taylor, Paul Wendkos"
890,tt0117999,2013-04-23,2013-04-23,,Two Deaths,https://www.imdb.com/title/tt0117999/,movie,6.6,102,1995,"Drama, War",410,1995-09-10,Nicolas Roeg
891,tt1493019,2013-04-23,2013-04-23,,Nadia's Promise,https://www.imdb.com/title/tt1493019/,movie,,,,"Action, Drama, War",,,
892,tt1268161,2013-04-23,2013-04-23,,21 and a Wake-Up,https://www.imdb.com/title/tt1268161/,movie,5.6,123,2009,"Drama, War",117,2009-10-30,Chris McIntyre
893,tt1329309,2013-04-23,2013-04-23,,The Battle of Pussy Willow Creek,https://www.imdb.com/title/tt1329309/,movie,6.5,95,2010,"Comedy, History, War",26,2010-04-17,Wendy Jo Cohen
894,tt0099250,2013-04-23,2013-04-23,,Chicago Joe and the Showgirl,https://www.imdb.com/title/tt0099250/,movie,4.9,103,1990,"Crime, Drama, Romance, Thriller, War",612,1990-05-16,Bernard Rose
895,tt0113107,2013-04-23,2013-04-23,,Frankie Starlight,https://www.imdb.com/title/tt0113107/,movie,6.7,101,1995,"Drama, Romance, War",800,1995-09-15,Michael Lindsay-Hogg
896,tt0377112,2013-04-23,2013-04-23,,Saving Jessica Lynch,https://www.imdb.com/title/tt0377112/,tvMovie,4.1,94,2003,"Drama, War",455,2003-11-09,Peter Markle
897,tt1218510,2013-04-23,2013-04-23,,The Red Machine,https://www.imdb.com/title/tt1218510/,movie,6.1,84,2009,"Adventure, Crime, Drama, History, Mystery, War",236,2009-10-11,"Stephanie Argy, Alec Boehm"
898,tt0086884,2013-04-23,2013-04-23,,The Ambassador,https://www.imdb.com/title/tt0086884/,movie,5.3,97,1984,"Action, Drama, Thriller, War",499,1984-05-23,J. Lee Thompson
899,tt0090285,2013-04-23,2013-04-23,,Wallenberg: A Hero's Story,https://www.imdb.com/title/tt0090285/,tvMovie,7.4,200,1985,"Biography, Drama, History, War",313,1985-04-08,Lamont Johnson
900,tt0088009,2013-04-23,2013-04-23,,Rok spokojnego slonca,https://www.imdb.com/title/tt0088009/,movie,7.3,106,1984,"Drama, Romance, War",811,1984-09-30,Krzysztof Zanussi
901,tt0412617,2013-04-23,2013-04-23,,D-Day 6.6.1944,https://www.imdb.com/title/tt0412617/,tvMovie,7.1,120,2004,"Action, Drama, History, War",311,2004-06-05,"Sally Weale, Kim Bour, Pamela Gordon, Richard Dale"
902,tt1620822,2013-04-23,2013-04-23,,Joe Maddison's War,https://www.imdb.com/title/tt1620822/,tvMovie,7.1,85,2010,"Drama, War",170,2010-09-19,Patrick Collerton
903,tt0092844,2013-04-23,2013-04-23,,Deadline,https://www.imdb.com/title/tt0092844/,movie,5.4,100,1987,"Action, Drama, Mystery, War",379,1987-07-02,Nathaniel Gutman
904,tt0094059,2013-04-23,2013-04-23,,Strike Commando,https://www.imdb.com/title/tt0094059/,movie,5.3,104,1987,"Action, War, Adventure",586,1987-04-28,Bruno Mattei
905,tt0267693,2013-04-23,2013-04-23,,In Love and War,https://www.imdb.com/title/tt0267693/,tvMovie,6.7,90,2001,"Drama, Romance, War",285,2001-11-18,John Kent Harrison
906,tt0863087,2013-04-23,2013-04-23,,Lobby Lobster,https://www.imdb.com/title/tt0863087/,movie,5.9,,2007,War,41,2007-10-10,Tony Kaye
907,tt0222724,2013-04-23,2013-04-23,,Anne Frank's Diary,https://www.imdb.com/title/tt0222724/,movie,6.0,88,1999,"Animation, Biography, Drama, War",153,1999-10-22,Julian Y. Wolff
908,tt1949106,2013-04-23,2013-04-23,,21 Brothers,https://www.imdb.com/title/tt1949106/,movie,4.9,96,2011,"Drama, History, War",94,2011-11-11,Michael McGuire
909,tt0120247,2013-04-23,2013-04-23,,Surface to Air,https://www.imdb.com/title/tt0120247/,movie,3.8,93,1998,"Action, War",254,1998-04-01,Rodney McDonald
910,tt0110311,2013-04-23,2013-04-23,,The Last Tattoo,https://www.imdb.com/title/tt0110311/,movie,6.0,112,1994,"Drama, Mystery, Romance, Thriller, War",196,1994-05-15,John Reid
911,tt0096286,2013-04-23,2013-04-23,,Too Young the Hero,https://www.imdb.com/title/tt0096286/,tvMovie,6.9,100,1988,"Biography, Drama, War",351,1988-03-27,Buzz Kulik
912,tt0107316,2013-04-23,2013-04-23,,Kill Zone,https://www.imdb.com/title/tt0107316/,movie,4.3,81,1993,"Action, War",121,1993-02-26,Cirio H. Santiago
913,tt0154004,2013-04-23,2013-04-23,,The Adventures of Young Indiana Jones: Attack of the Hawkmen,https://www.imdb.com/title/tt0154004/,tvMovie,6.9,96,1995,"Adventure, War",543,1995-10-08,Ben Burtt
914,tt2274538,2013-04-23,2013-04-23,,Resistance Movement,https://www.imdb.com/title/tt2274538/,movie,7.0,93,2013,"Drama, History, War",72,2013-04-02,Kathryn Lee Moss
915,tt2763790,2013-04-23,2013-04-23,,The Wipers Times,https://www.imdb.com/title/tt2763790/,tvMovie,7.1,92,2013,War,962,2013-09-11,Andy De Emmony
916,tt0102525,2013-04-23,2013-04-23,,Never Forget,https://www.imdb.com/title/tt0102525/,tvMovie,7.0,94,1991,"Drama, History",233,1991-03-19,Joseph Sargent
917,tt0183948,2013-04-23,2013-04-23,,Universal Soldier,https://www.imdb.com/title/tt0183948/,movie,4.6,94,1972,"Action, Drama, War",147,1972-05-31,Cy Endfield
918,tt0069953,2013-04-23,2013-04-23,,Death Race,https://www.imdb.com/title/tt0069953/,tvMovie,6.6,90,1973,"Action, Drama, War",214,1973-11-10,David Lowell Rich
919,tt0407297,2013-04-23,2013-04-23,,The Second Front,https://www.imdb.com/title/tt0407297/,movie,4.1,88,2005,"Action, Romance, War",276,2005-04-26,Dmitriy Fiks
920,tt0379561,2013-04-23,2013-04-23,,"The Tulse Luper Suitcases, Part 3: From Sark to the Finish",https://www.imdb.com/title/tt0379561/,movie,7.1,124,2004,"Adventure, Biography, Drama, Romance, Thriller, War",333,2004-09-06,Peter Greenaway
921,tt0095275,2013-04-23,2013-04-23,,Hanna's War,https://www.imdb.com/title/tt0095275/,movie,6.3,148,1988,"Biography, Drama, War",342,1988-04-14,Menahem Golan
922,tt1104685,2013-04-23,2013-04-23,,Blitzkrieg: Escape from Stalag 69,https://www.imdb.com/title/tt1104685/,video,3.8,120,2008,"Horror, War",112,2008-03-31,Keith J. Crocker
923,tt2218924,2013-04-23,2013-04-23,,Battlefield Death Tales,https://www.imdb.com/title/tt2218924/,movie,2.3,87,2012,"Horror, War",280,2012-08-13,"Alan Ronald, Pat Higgins, James Eaves"
924,tt0969322,2013-04-23,2013-04-23,,Reign of the Gargoyles,https://www.imdb.com/title/tt0969322/,tvMovie,3.7,88,2007,"Action, Adventure, Fantasy, Horror, Sci-Fi, Thriller, War",647,2007-03-24,Ayton Davis
925,tt0449488,2013-04-23,2013-04-23,,Purple Heart,https://www.imdb.com/title/tt0449488/,movie,5.7,90,2005,"Action, Drama, Thriller, War",103,,Bill Birrell
926,tt0293495,2013-04-23,2013-04-23,,"My Father, Rua Alguem 5555",https://www.imdb.com/title/tt0293495/,movie,6.7,100,2003,"Drama, War",198,2003-09-30,Egidio Eronico
927,tt0091713,2013-04-23,2013-04-23,,Behind Enemy Lines,https://www.imdb.com/title/tt0091713/,movie,5.0,90,1986,"Action, Adventure, Drama, War",404,1986-04-04,Gideon Amir
928,tt0095297,2013-04-23,2013-04-23,,The Heroes,https://www.imdb.com/title/tt0095297/,tvMovie,7.9,208,1989,"Drama, War",146,1989-04-02,Donald Crombie
929,tt0116192,2013-04-23,2013-04-23,,The Empty Mirror,https://www.imdb.com/title/tt0116192/,movie,6.2,118,1996,"Drama, History, War",317,1996-11-30,Barry J. Hershey
930,tt1270114,2013-04-23,2013-04-23,,Saints and Soldiers: The Void,https://www.imdb.com/title/tt1270114/,movie,5.3,94,2014,"Action, Drama, War",2020,2014-08-15,Ryan Little
931,tt0096271,2013-04-23,2013-04-23,,A Time of Destiny,https://www.imdb.com/title/tt0096271/,movie,4.9,118,1988,"Drama, War",333,1988-04-22,Gregory Nava
932,tt1199552,2013-04-23,2013-04-23,,Dog Jack,https://www.imdb.com/title/tt1199552/,movie,6.5,114,2010,"Drama, War",90,2010-08-29,Edward T. McDougal
933,tt0095951,2013-04-23,2013-04-23,,The Raggedy Rawney,https://www.imdb.com/title/tt0095951/,movie,6.5,103,1988,"Drama, Romance, War",291,1988-09-10,Bob Hoskins
934,tt0100257,2013-04-23,2013-04-23,,Night of the Fox,https://www.imdb.com/title/tt0100257/,tvMovie,6.3,200,1990,"Adventure, Thriller, Drama, War",279,1990-11-28,Charles Jarrott
935,tt0099053,2013-04-23,2013-04-23,,Archangel,https://www.imdb.com/title/tt0099053/,movie,6.7,90,1990,"Comedy, Drama, Romance, War",1107,1990-09-01,Guy Maddin
936,tt0408281,2013-04-23,2013-04-23,,"The Tulse Luper Suitcases, Part 2: Vaux to the Sea",https://www.imdb.com/title/tt0408281/,movie,7.1,108,2004,"Adventure, Biography, Comedy, Drama, Romance, Thriller, War",487,2004-02-29,Peter Greenaway
937,tt0069803,2013-04-23,2013-04-23,,The Blockhouse,https://www.imdb.com/title/tt0069803/,movie,6.0,93,1973,"Drama, War",341,1973-06-30,Clive Rees
938,tt0084889,2013-04-23,2013-04-23,,The Wars,https://www.imdb.com/title/tt0084889/,movie,6.4,120,1983,"Drama, War",35,1983-03-20,Robin Phillips
939,tt0902301,2013-04-23,2013-04-23,,The Lost,https://www.imdb.com/title/tt0902301/,movie,6.8,72,2006,"Horror, War",79,2006-10-21,Neil Jones
940,tt1837569,2013-04-23,2013-04-23,,Hindsight 2020,https://www.imdb.com/title/tt1837569/,movie,8.3,120,2015,"Drama, Thriller",10,2015-12-31,
941,tt0076047,2013-04-23,2013-04-23,,The Four Feathers,https://www.imdb.com/title/tt0076047/,tvMovie,6.5,100,1978,"Adventure, Drama, History, Romance, War",461,1978-01-01,Don Sharp
943,tt0092858,2013-04-23,2013-04-23,,Death of a Soldier,https://www.imdb.com/title/tt0092858/,movie,5.4,93,1986,"Crime, Drama, War",172,1986-05-16,Philippe Mora
944,tt1596576,2013-04-23,2013-04-23,,Panzer 88,https://www.imdb.com/title/tt1596576/,movie,,,,"Action, Fantasy, Thriller, War",,,Peter Briggs
945,tt0208037,2013-04-23,2013-04-23,,The Chaos Factor,https://www.imdb.com/title/tt0208037/,movie,4.7,95,2000,"Action, Drama, Thriller, War",355,2000-02-16,Terry Cunningham
946,tt0079877,2013-04-23,2013-04-23,,The Seekers,https://www.imdb.com/title/tt0079877/,tvMiniSeries,6.7,240,1979,"Drama, History, War",119,1979-07-08,
947,tt0100012,2013-04-23,2013-04-23,,Das letzte U-Boot,https://www.imdb.com/title/tt0100012/,tvMovie,6.2,99,1993,"Drama, War",251,1993-01-02,Frank Beyer
948,tt0120072,2013-04-23,2013-04-23,,The Scarlet Tunic,https://www.imdb.com/title/tt0120072/,movie,5.5,88,1998,"Drama, History, Romance, War",145,1998-06-12,Stuart St. Paul
949,tt0094826,2013-04-23,2013-04-23,,The Caine Mutiny Court-Martial,https://www.imdb.com/title/tt0094826/,tvMovie,7.0,100,1988,"Drama, War",446,1988-05-08,Robert Altman
950,tt0084647,2013-04-23,2013-04-23,,The Secret Adversary,https://www.imdb.com/title/tt0084647/,tvMovie,7.4,115,1983,"Adventure, Crime, Drama, Mystery, Romance",303,1983-10-09,Tony Wharmby
951,tt0084884,2013-04-23,2013-04-23,,The Wall,https://www.imdb.com/title/tt0084884/,tvMovie,7.1,135,1982,"Action, War, Drama",150,1982-02-16,Robert Markowitz
952,tt1638894,2013-04-23,2013-04-23,,Delta Zulu,https://www.imdb.com/title/tt1638894/,short,7.3,,2012,"Short, Action, Drama, War",471,2012-10-31,Chris Hickey
953,tt0135465,2013-04-23,2013-04-23,,Hustler Squad,https://www.imdb.com/title/tt0135465/,movie,2.5,98,1976,"Action, War",387,1976-05-07,Cesar Gallardo
954,tt0078079,2013-04-23,2013-04-23,,La petite fille en velours bleu,https://www.imdb.com/title/tt0078079/,movie,6.1,108,1978,"Drama, Romance, War",45,1978-08-23,Alan Bridges
955,tt0084538,2013-04-23,2013-04-23,,Privates on Parade,https://www.imdb.com/title/tt0084538/,movie,4.7,107,1983,"Comedy, Drama, War",771,1983-02-03,Michael Blakemore
956,tt0117274,2013-04-23,2013-04-23,,Over Here,https://www.imdb.com/title/tt0117274/,tvMovie,8.3,185,1996,"Comedy, Drama, War",138,1996-04-07,Tony Dow
957,tt1441084,2013-04-23,2013-04-23,,Snow & Ashes,https://www.imdb.com/title/tt1441084/,movie,5.9,110,2010,"Drama, Thriller, War",115,2010-01-21,Charles-Olivier Michaud
958,tt0116625,2013-04-23,2013-04-23,,In the Presence of Mine Enemies,https://www.imdb.com/title/tt0116625/,tvMovie,6.1,100,1997,"Drama, War",279,1997-04-20,Joan Micklin Silver
959,tt0181769,2013-04-23,2013-04-23,,Mutiny,https://www.imdb.com/title/tt0181769/,tvMovie,5.8,89,1999,"Drama, War",252,1999-03-28,Kevin Hooks
960,tt0092298,2013-04-23,2013-04-23,,Zone Troopers,https://www.imdb.com/title/tt0092298/,movie,5.3,86,1985,"Action, Adventure, Sci-Fi, War",1273,1985-10-01,Danny Bilson
961,tt0288324,2013-04-23,2013-04-23,,The Year That Trembled,https://www.imdb.com/title/tt0288324/,movie,5.1,104,2002,"Drama, Romance, War",178,2002-03-22,Jay Craven
962,tt0271017,2013-04-23,2013-04-23,,Eden,https://www.imdb.com/title/tt0271017/,movie,4.7,91,2001,"Drama, Romance, War",209,2001-08-29,Amos Gitai
963,tt0079783,2013-04-23,2013-04-23,,The Rebels,https://www.imdb.com/title/tt0079783/,tvMovie,6.8,240,1979,"Drama, History, War",141,1979-05-14,Russ Mayberry
964,tt0095122,2013-04-23,2013-04-23,,The Expendables,https://www.imdb.com/title/tt0095122/,movie,4.3,89,1988,"Action, Adventure, War",106,1988-07-31,Cirio H. Santiago
965,tt0468516,2013-04-23,2013-04-23,,My Brother's War,https://www.imdb.com/title/tt0468516/,movie,6.0,115,2005,"Drama, Romance, War",54,2005-09-01,Whitney Hamilton
966,tt0089463,2013-04-23,2013-04-23,,Latino,https://www.imdb.com/title/tt0089463/,movie,6.0,105,1985,"Drama, War",144,1985-10-31,Haskell Wexler
967,tt0099262,2013-04-23,2013-04-23,,"Chips, the War Dog",https://www.imdb.com/title/tt0099262/,tvMovie,6.8,92,1990,"Adventure, Drama, Family, War",219,1990-03-24,Ed Kaplan
968,tt0095707,2013-04-23,2013-04-23,,Nancy Wake,https://www.imdb.com/title/tt0095707/,tvSeries,7.7,250,1987,"Drama, War",74,1987-11-04,
969,tt0092236,2013-04-23,2013-04-23,,Women of Valor,https://www.imdb.com/title/tt0092236/,tvMovie,5.8,100,1986,"Drama, War",257,1986-11-23,Buzz Kulik
970,tt0065534,2013-04-23,2013-04-23,,The Challenge,https://www.imdb.com/title/tt0065534/,tvMovie,7.1,74,1970,"Action, Drama, Thriller, War",184,1970-02-10,George McCowan
971,tt1548021,2013-04-23,2013-04-23,,Swine,https://www.imdb.com/title/tt1548021/,movie,6.8,90,2012,"Action, Sci-Fi, Western",17,2014-07-22,Daniel Levitch
972,tt1286747,2013-04-23,2013-04-23,,Danny Greene: The Rise and Fall of the Irishman,https://www.imdb.com/title/tt1286747/,movie,7.0,60,2009,"Biography, Crime, History, War",103,2011-04-08,Tommy Reid
973,tt0119931,2013-04-23,2013-04-23,,Standoff,https://www.imdb.com/title/tt0119931/,movie,5.1,91,1998,"Mystery, Thriller",366,1998-01-12,Andrew Chapman
974,tt0110132,2013-04-23,2013-04-23,,Incident in a Small Town,https://www.imdb.com/title/tt0110132/,tvMovie,6.4,85,1994,"Drama, War",322,1994-01-23,Delbert Mann
975,tt0100416,2013-04-23,2013-04-23,,Private War,https://www.imdb.com/title/tt0100416/,movie,4.1,95,1988,"Action, Drama, Thriller, War",85,1988-11-30,Frank De Palma
976,tt0086229,2013-04-23,2013-04-23,,Sadat,https://www.imdb.com/title/tt0086229/,tvMiniSeries,6.7,195,1983,"Biography, Drama, History, War",214,1983-10-31,
977,tt1865421,2013-04-23,2013-04-23,,Kapyong,https://www.imdb.com/title/tt1865421/,movie,6.7,54,2011,War,42,2011-04-28,Dennis K. Smith
978,tt0920460,2013-04-23,2013-04-23,,Gitmek: Benim Marlon ve Brandom,https://www.imdb.com/title/tt0920460/,movie,6.6,93,2008,"Drama, Romance, War",773,2008-01-25,Hüseyin Karabey
979,tt0113606,2013-04-23,2013-04-23,,The Last Bullet,https://www.imdb.com/title/tt0113606/,tvMovie,7.1,90,1995,"Action, Drama, War",304,1996-01-06,Michael Pattinson
980,tt2365007,2013-04-23,2013-04-23,,The Fog of War,https://www.imdb.com/title/tt2365007/,movie,5.4,83,2011,"Horror, Thriller, War",12,,Les Norris
981,tt1645986,2013-04-23,2013-04-23,,For Valour,https://www.imdb.com/title/tt1645986/,tvMovie,6.6,55,2009,War,7,2009-04-25,Serge Ou
982,tt1378811,2013-04-23,2013-04-23,,When Soldiers Cry,https://www.imdb.com/title/tt1378811/,movie,2.4,120,2010,"Action, War",246,2010-02-02,Joe Black
983,tt0240659,2013-04-23,2013-04-23,,I cavalieri che fecero l'impresa,https://www.imdb.com/title/tt0240659/,movie,5.7,147,2001,"Adventure, Drama, History, War",427,2001-04-06,Pupi Avati
984,tt0108210,2013-04-23,2013-04-23,,Stalag Luft,https://www.imdb.com/title/tt0108210/,tvMovie,6.8,103,1993,"Comedy, Drama, War",139,1993-10-27,Adrian Shergold
985,tt0884173,2013-04-23,2013-04-23,,Rhineland,https://www.imdb.com/title/tt0884173/,movie,5.1,94,2007,"Drama, War",74,2007-07-25,Chris Grega
986,tt0181570,2013-04-23,2013-04-23,,"Happy Christmas, Miss King",https://www.imdb.com/title/tt0181570/,tvMovie,7.7,120,1998,"Drama, Family, Romance, War",464,1998-12-13,Stefan Scaini
987,tt0838194,2013-04-23,2013-04-23,,Retreat!,https://www.imdb.com/title/tt0838194/,movie,7.9,,2016,"Comedy, Drama, War",12,2016-08-19,Scott Slone
988,tt0104294,2013-04-23,2013-04-23,,Frankie's House,https://www.imdb.com/title/tt0104294/,tvMovie,7.4,185,1992,"Biography, Drama, War",113,1992-05-09,Peter Fisk
989,tt0099765,2013-04-23,2013-04-23,,Heroes II: The Return,https://www.imdb.com/title/tt0099765/,tvMovie,8.0,240,1991,"Drama, War",76,1991-12-15,Donald Crombie
990,tt0123915,2013-04-23,2013-04-23,,Horror Safari,https://www.imdb.com/title/tt0123915/,movie,2.7,90,1982,"Adventure, Horror, War",324,1982-09-20,Alan Birkinshaw
991,tt0109157,2013-04-23,2013-04-23,,The Ascent,https://www.imdb.com/title/tt0109157/,movie,5.8,96,1994,"Adventure, War",141,1994-09-15,Donald Shebib
992,tt0102129,2013-04-23,2013-04-23,,Ironclads,https://www.imdb.com/title/tt0102129/,tvMovie,6.2,94,1991,War,219,1991-03-11,Delbert Mann
993,tt1457742,2013-04-23,2013-04-23,,Impolex,https://www.imdb.com/title/tt1457742/,movie,5.4,73,2009,"Adventure, Comedy, Drama, History, Sci-Fi, War",131,2009-06-11,Alex Ross Perry
994,tt0101959,2013-04-23,2013-04-23,,Gmar Gavi'a,https://www.imdb.com/title/tt0101959/,movie,7.0,105,1991,"Drama, War",175,1991-07-14,Eran Riklis
995,tt0079289,2013-04-23,2013-04-23,,The Life of Henry the Fifth,https://www.imdb.com/title/tt0079289/,tvMovie,7.6,170,1979,"Biography, Drama, War",110,1979-12-23,David Giles
996,tt0310777,2013-04-23,2013-04-23,,Bomber Harris,https://www.imdb.com/title/tt0310777/,tvMovie,7.0,85,1989,"Biography, Drama, History, War",139,1989-09-03,Michael Darlow
997,tt0097954,2013-04-23,2013-04-23,,Nam Angels,https://www.imdb.com/title/tt0097954/,movie,5.1,91,1989,"Action, Adventure, War",189,1989-06-30,Cirio H. Santiago
998,tt0204980,2013-04-23,2013-04-23,,Countdown to War,https://www.imdb.com/title/tt0204980/,tvMovie,7.0,78,1989,"Drama, History, War",72,,Patrick Lau
999,tt0070835,2013-04-23,2013-04-23,,The Triple Echo,https://www.imdb.com/title/tt0070835/,movie,7.4,94,1972,"Drama, War",686,1972-11-16,Michael Apted
1000,tt1913172,2013-04-23,2013-04-23,,The Somnambulists,https://www.imdb.com/title/tt1913172/,movie,4.6,96,2011,"Drama, War",28,2011-10-14,Richard Jobson
1001,tt0179211,2013-04-23,2013-04-23,,Héroes de otra patria,https://www.imdb.com/title/tt0179211/,movie,6.9,80,1996,"Drama, War",70,1996-11-30,Iván Dariel Ortiz
1002,tt0476053,2013-04-23,2013-04-23,,Ambrose Bierce: Civil War Stories,https://www.imdb.com/title/tt0476053/,tvMovie,6.2,93,2006,"Biography, Drama, History, War",120,2006-09-15,"Don Maxwell, Brian James Egen"
1003,tt1242842,2013-04-23,2013-04-23,,L'aube du monde,https://www.imdb.com/title/tt1242842/,movie,7.1,95,2008,"Drama, Romance, War",202,2008-10-05,Abbas Fahdel
1004,tt0470846,2013-04-23,2013-04-23,,A Line in the Sand,https://www.imdb.com/title/tt0470846/,movie,6.6,85,2009,"Drama, War",75,2009-08-15,Rob Botts
1005,tt0044497,2013-04-23,2013-04-23,,Genbaku no ko,https://www.imdb.com/title/tt0044497/,movie,7.9,97,1952,"Drama, War",854,1952-08-06,Kaneto Shindô
1006,tt0899242,2013-04-23,2013-04-23,,Franz + Polina,https://www.imdb.com/title/tt0899242/,movie,7.0,124,2006,"Drama, Romance, War",365,2006-06-25,Mikhail Segal
1007,tt0478195,2013-04-23,2013-04-23,,The Last Days,https://www.imdb.com/title/tt0478195/,movie,6.9,,2005,"Action, Drama, War",28,2005-06-15,Eric Bryan
1008,tt0060847,2013-04-23,2013-04-23,,Popioly,https://www.imdb.com/title/tt0060847/,movie,7.2,234,1965,"Drama, History, War",255,1965-09-25,Andrzej Wajda
1009,tt0091045,2013-04-23,2013-04-23,,Field of Honor,https://www.imdb.com/title/tt0091045/,movie,5.3,95,1986,"Drama, War",118,1986-03-11,"Dae-hie Kim, Hans Scheepmaker"
1010,tt0111700,2013-04-23,2013-04-23,,Hayan chonjaeng,https://www.imdb.com/title/tt0111700/,movie,6.9,124,1992,War,170,1992-12-31,Ji-yeong Jeong
1011,tt0106914,2013-04-23,2013-04-23,,Firehawk,https://www.imdb.com/title/tt0106914/,video,5.6,92,1993,"Action, Adventure, War",110,1993-01-06,Cirio H. Santiago
1012,tt0072069,2013-04-23,2013-04-23,,The Red Badge of Courage,https://www.imdb.com/title/tt0072069/,tvMovie,6.2,74,1974,"Drama, War, Western",165,1974-12-03,Lee Philips
1013,tt0085829,2013-04-23,2013-04-23,,De leeuw van Vlaanderen,https://www.imdb.com/title/tt0085829/,movie,5.7,90,1985,"War, Drama",461,1985-03-14,Hugo Claus
1014,tt0053019,2013-04-23,2013-04-23,,Lotna,https://www.imdb.com/title/tt0053019/,movie,6.1,90,1959,"Drama, War",329,1959-09-27,Andrzej Wajda
1015,tt0105783,2013-04-23,2013-04-23,,Warszawa. Année 5703,https://www.imdb.com/title/tt0105783/,movie,7.0,110,1992,"Drama, Romance, War",119,1992-08-26,Janusz Kijowski
1016,tt0114934,2013-04-23,2013-04-23,,Wielki tydzien,https://www.imdb.com/title/tt0114934/,movie,6.0,97,1995,"Drama, War",143,1995-11-06,Andrzej Wajda
1017,tt0054039,2013-04-23,2013-04-23,,La lunga notte del '43,https://www.imdb.com/title/tt0054039/,movie,7.4,105,1960,"Drama, Romance, War",251,1960-08-28,Florestano Vancini
1018,tt0056967,2013-04-23,2013-04-23,,Cry of Battle,https://www.imdb.com/title/tt0056967/,movie,5.7,99,1963,"Action, Adventure, Drama, Romance, War",170,1963-10-09,Irving Lerner
1019,tt0054413,2013-04-23,2013-04-23,,Tutti a casa,https://www.imdb.com/title/tt0054413/,movie,7.8,120,1960,"Comedy, Drama, War",817,1960-10-27,Luigi Comencini
1020,tt0049319,2013-04-23,2013-04-23,,Hold Back the Night,https://www.imdb.com/title/tt0049319/,movie,6.7,80,1956,"Drama, War",96,1956-07-29,Allan Dwan
1021,tt0048159,2013-04-23,2013-04-23,,Hell's Horizon,https://www.imdb.com/title/tt0048159/,movie,5.2,80,1955,"Action, Drama, Romance, War",53,1955-12-31,Tom Gries
1022,tt0045827,2013-04-23,2013-04-23,,The Glory Brigade,https://www.imdb.com/title/tt0045827/,movie,6.2,82,1953,"Action, Drama, War",243,1953-05-20,Robert D. Webb
1023,tt0056296,2013-04-23,2013-04-23,,The Nun and the Sergeant,https://www.imdb.com/title/tt0056296/,movie,5.0,74,1962,"Drama, War",66,1962-01-31,Franklin Adreon
1024,tt0052376,2013-04-23,2013-04-23,,War Is Hell,https://www.imdb.com/title/tt0052376/,movie,6.4,81,1961,"Drama, War",93,1961-09-26,Burt Topper
1026,tt0043261,2013-04-23,2013-04-23,,Achtung! Banditi!,https://www.imdb.com/title/tt0043261/,movie,6.4,90,1951,"Drama, War",191,1951-11-10,Carlo Lizzani
1027,tt0044108,2013-04-23,2013-04-23,,Target Unknown,https://www.imdb.com/title/tt0044108/,movie,5.7,90,1951,"Drama, War",47,1951-02-08,George Sherman
1028,tt0045487,2013-04-23,2013-04-23,,"Albert, R.N.",https://www.imdb.com/title/tt0045487/,movie,7.0,88,1953,"Drama, War",221,1953-11-23,Lewis Gilbert
1029,tt0045624,2013-04-23,2013-04-23,,China Venture,https://www.imdb.com/title/tt0045624/,movie,5.2,83,1953,"Adventure, Drama, War",69,1953-09-07,Don Siegel
1030,tt0045725,2013-04-23,2013-04-23,,El Alaméin,https://www.imdb.com/title/tt0045725/,movie,5.3,66,1953,"War, Drama",23,1953-12-03,Fred F. Sears
1031,tt0045765,2013-04-23,2013-04-23,,Fighter Attack,https://www.imdb.com/title/tt0045765/,movie,5.8,80,1953,War,96,1953-11-29,Lesley Selander
1032,tt0051444,2013-04-23,2013-04-23,,The Camp on Blood Island,https://www.imdb.com/title/tt0051444/,movie,6.5,81,1958,"Action, Drama, History, War",301,1958-04-15,Val Guest
1033,tt0051009,2013-04-23,2013-04-23,,The Steel Bayonet,https://www.imdb.com/title/tt0051009/,movie,6.2,85,1957,"Drama, War",69,1957-05-09,Michael Carreras
1034,tt0049022,2013-04-23,2013-04-23,,The Bold and the Brave,https://www.imdb.com/title/tt0049022/,movie,6.1,87,1956,"Drama, War",131,1956-04-29,"Mickey Rooney, Lewis R. Foster"
1035,tt0049014,2013-04-23,2013-04-23,,The Black Tent,https://www.imdb.com/title/tt0049014/,movie,5.2,93,1956,"Drama, War, Romance",269,1956-04-09,Brian Desmond Hurst
1036,tt0048989,2013-04-23,2013-04-23,,Battle Stations,https://www.imdb.com/title/tt0048989/,movie,5.9,81,1956,"Drama, War",125,1956-02-29,Lewis Seiler
1037,tt0048047,2013-04-23,2013-04-23,,The Eternal Sea,https://www.imdb.com/title/tt0048047/,movie,6.6,103,1955,"Biography, Drama, War",192,1955-04-20,John H. Auer
1038,tt0048040,2013-04-23,2013-04-23,,Es geschah am 20. Juli,https://www.imdb.com/title/tt0048040/,movie,6.8,75,1955,"Drama, History, Thriller, War",201,1955-06-19,Georg Wilhelm Pabst
